0.06540805462638094,0.09073772383941038,0.1336011351970777,0.1829801891668392,0.228949200766686,0.26534444900847115,0.28965172230478153,0.30151307545857625,0.30133974083868303,0.2896550655825627,0.26712055368626364,0.234993681385178,0.19577622864489028,0.1537607145305551,0.11504441161732228,0.08660898878720945,0.07451440894882409,0.08190197368669686,0.10775494590285137,0.14702589837406838,0.19210468204565145,0.23499692798404562,0.26928278177182857,0.2911325896972828,0.2992534919873912,0.29419238148120397,0.27758007628677533,0.25169384464081257,0.21938666970298956,0.18417924622658965,0.1502185575377166,0.12190502974291276,0.10322253176423754,0.09699166390037989,0.10427861447921238,0.12410224504150194,0.15350845002650326,0.18802933381290998,0.22246953469780364,0.2518534410191046,0.272285451906298,0.2814993962345485,0.2790082150097369,0.2659223844931304,0.24458364384973508,0.21813401094967808,0.19007454973087026,0.1638414958561682,0.1424401685499438,0.12817385515094434,0.12246836740377236,0.12576770534143822,0.1374898844852185,0.15605849229981922,0.179039565310595,0.20340901592550117,0.22594795950388258,0.24371487104906558,0.2545030899961411,0.25717963621328577,0.25182371445504675
0.0690980456077757,0.0955320865422949,0.13990160573384514,0.19086432267718667,0.23828631338895345,0.2758831993536022,0.30105345115785326,0.3133583307773058,0.31314024799680573,0.3008902969044728,0.2773037663525208,0.24376083728192258,0.20298156510494622,0.1595511132113497,0.1198720915303732,0.09114795421374797,0.0794878966333487,0.08788596013120974,0.1150446506085688,0.1556145970432647,0.20175891015106695,0.24536827316258422,0.279997839177625,0.3018370053667965,0.3096223249331905,0.30393463629953604,0.28645859372261023,0.25956496373839155,0.2262485744757007,0.1902078072800454,0.15576649042885843,0.12744889322680147,0.10926357176374077,0.10393951711369875,0.11235595292065875,0.13329975327690294,0.16360036657489951,0.19863938327927128,0.23316254071287867,0.26222359917841637,0.28201906111400077,0.2904041640150667,0.28701571401426185,0.27307741234768246,0.25103148399721253,0.2241073030848276,0.1958734152875729,0.16980040202699972,0.14888223579739016,0.13536096638172335,0.13055792232089206,0.13478480690497102,0.14732037814982704,0.16646475217823006,0.18969690466253966,0.21395679664794254,0.23604592948087466,0.2530944973486733,0.2630051285711845,0.2647730063120336,0.2586045965291786
0.07240874159495168,0.0998964592875024,0.14566818654741778,0.19808512007081572,0.2468285133173753,0.28550894645007996,0.311447485606485,0.32412961267728907,0.3238323342351903,0.3110173072273949,0.2864162753657196,0.25153261551448686,0.20929945755592172,0.16458057116991198,0.12406126471075271,0.09514100402689596,0.08395860243191448,0.09335533438656539,0.1217628285653319,0.16354883632215284,0.21066873533741567,0.25491094270465453,0.28981160602946726,0.311582182991944,0.318992401016904,0.3126625382811111,0.29433649211524465,0.2664807642792232,0.23222841351186616,0.1954449289315313,0.1606146107058853,0.1323669515666664,0.11471934572917357,0.11030069685474476,0.11980467469520897,0.1417968878276211,0.17290700099511988,0.2083837674020726,0.2429280962589289,0.27163097457736923,0.29078262795183096,0.29835699980842595,0.2941100156911486,0.27937313955927695,0.2566830846683433,0.22934914055017777,0.2009985202037893,0.1751267325892046,0.15470831218878123,0.14191943817309377,0.13797730205307843,0.1430670505619911,0.15633851189721512,0.1759813905823852,0.19940092448291227,0.2235120129458038,0.24514300524257313,0.2614967250291495,0.2705806042816564,0.2715093021422079,0.26460547735342643
0.0753791201161031,0.10386930770209514,0.15094724377668978,0.20470257117880022,0.25465202758118594,0.2943146239884083,0.3209409590998887,0.33394587056006836,0.33354338779954035,0.32016816322118713,0.29459057758087315,0.25843713528468654,0.2148484711784911,0.1689533913594603,0.1276990804840373,0.09865835726733371,0.08798357561090864,0.09836033469258403,0.12795992924565933,0.17088505906739967,0.21890020418378203,0.2637022281418785,0.29881302126427867,0.3204683990017291,0.32747431068430904,0.32049493638879173,0.30133754198453666,0.2725654340471312,0.2374456804846187,0.20000066893701735,0.16486002537789848,0.13674233700017813,0.11966065496007995,0.11613777967147006,0.12668469760694423,0.14965657800911014,0.1814987604472757,0.2173428454982873,0.2518568607331097,0.2801752018136965,0.2986824778493002,0.3054682626371207,0.30040279537462494,0.28491993697078866,0.26164469312302735,0.23395933431672067,0.20554150685300637,0.17990338170899378,0.15999346834329622,0.1479189757308438,0.1447944826365191,0.15068481918718027,0.1646208766156594,0.18469388491899552,0.20824697316328455,0.23217905331786834,0.2533501597064281,0.2690355903414322,0.27734273887152916,0.2774973828766418,0.26992816519841634
0.07804409120472941,0.10748615181433485,0.15578189771722176,0.21077189866028384,0.26182603196750737,0.3023827149023482,0.3296288041222392,0.3429115822412886,0.34238449838945545,0.32845731848439724,0.3019408371766659,0.26458414191322754,0.21972958653992383,0.172758012300211,0.1308593912155557,0.1017599876271416,0.09161255539302393,0.10294608029438773,0.1336823325145131,0.17767551593849634,0.2265141338259998,0.2718125750736702,0.30708224912785925,0.3285850677474104,0.33516564473206956,0.32753568903361485,0.30756887604830474,0.27792550035995073,0.24200203999754316,0.20396785394432165,0.16858458331827256,0.14064533358596742,0.12414810693219776,0.12150550961641302,0.13304973373612802,0.15693618536598636,0.18944015316725105,0.2255899611399888,0.2600309061477946,0.2879456179166378,0.30581300757483615,0.31183496767412966,0.30599126354731027,0.2898127976294157,0.26600708052828986,0.23802253256583228,0.20957977904730493,0.1842004538256361,0.16480173883512264,0.1534199902894162,0.1510695326864384,0.15770133830909805,0.1722368677202279,0.19267971141197487,0.21632102296944034,0.24005124813633144,0.2607656553536945,0.27581108703609614,0.283389897786655,0.2828310434612413,0.274659784419479
0.08043484341287772,0.1107795505766189,0.16021185966636942,0.21634352280472938,0.2684129363525513,0.30978730107471286,0.33759492288000764,0.35111838896503644,0.3504524908098099,0.33598397384363243,0.3085654768496622,0.2700677383159055,0.22402893919640257,0.1760695749850452,0.13360494088975267,0.10449725589653479,0.09488896606537542,0.10715298788630559,0.13897237074076405,0.18396813146470536,0.23356603725298744,0.27930573484955173,0.31469116034460415,0.336011617820887,0.34215236939886695,0.3338754392919501,0.3131232032303044,0.2826524011990606,0.24598413075471656,0.2074254479752717,0.17185748151813315,0.14413558276330365,0.12823375960163752,0.12645185468212697,0.13894784780962288,0.16368772999814715,0.19678986547302604,0.23319159006215393,0.26752408641670317,0.2950219415377552,0.31225772148824515,0.3175421850143012,0.3109599131914823,0.2941336750445974,0.2698478383204106,0.24161063735417238,0.21317888477069594,0.1880774450347387,0.16918795697706246,0.1584749983250277,0.15685557409671022,0.16417327896132364,0.1792490834761428,0.20000872204119172,0.22370018748253398,0.24721167515163867,0.2674762119036261,0.28191069931007173,0.2888074335793144,0.28759107287589564,0.2788749320131739
0.08257920516968921,0.11377917952499217,0.1642734577841332,0.22146322774849872,0.27446883702188324,0.31659421464624715,0.34491340672717474,0.3586466636188743,0.35783179755417005,0.3428341948084324,0.31454945743931834,0.2749687591909765,0.2278201627014132,0.17895208984584204,0.1359891970046032,0.10691428248900213,0.0978507896041895,0.11101721448562116,0.14386849927546144,0.18980659298099425,0.24010630183425463,0.28623914494651753,0.32170398342533896,0.34281846426903767,0.3485100279222099,0.3395932896286972,0.31808080747223955,0.2868247372723359,0.2494659201973402,0.2104403480834116,0.17473742128375805,0.14726388961639036,0.1319624920049228,0.13101893310604562,0.1444220016668551,0.16995822116018042,0.203601043221609,0.24020771171112013,0.27440261223356155,0.30147510817329487,0.3180903456209107,0.32266442981031773,0.3153821645392032,0.29795319504493956,0.27323338577039497,0.24478486343272163,0.21639450710122649,0.1915850444525457,0.17319927038990987,0.1631298057795588,0.16219964671079135,0.17015138266002156,0.18571383477491005,0.2067436791166407,0.23045341188612273,0.2537340968347341,0.27355823070862706,0.28741090171671496,0.29366940691666565,0.29184710755049575,0.28263756974274834
0.08450199645202713,0.11651198855561368,0.16799977370200822,0.22617243765138634,0.2800440427235378,0.3228620017731209,0.35164966753859267,0.3655669361120459,0.364596132695574,0.3490827712794051,0.31996629802128523,0.27935679920013584,0.2311663667744748,0.18146024667951852,0.13805787414466156,0.10904909332027321,0.10053132048685583,0.1145710916855867,0.14840554488145158,0.19523056568275532,0.24618049372349407,0.2926642326025824,0.32817801838656857,0.349067979425654,0.35430510460441667,0.3447583185634742,0.3225113065044098,0.29051020548019085,0.25251074000240215,0.2130696202709454,0.17727438109209917,0.15007370606204354,0.1353731401894062,0.13524381345695127,0.14951060517575987,0.1757900459020872,0.20992167731502168,0.2466922981573307,0.28072571243367694,0.3073681442842865,0.32337592252089126,0.3272669656885782,0.319321852850889,0.3013323383399611,0.27622069031140795,0.24759746800630283,0.2192741127600149,0.1947666144146224,0.17687638857333784,0.1674244986366538,0.16714347303999041,0.1756810682179757,0.19168168661355953,0.21294085993273268,0.2366422247046006,0.25968392065954754,0.27907898246134033,0.292378552167244,0.2980401276643805,0.2956592557944958,0.28600265133777303
0.08622535594270946,0.11900239256423098,0.17142083972050964,0.23050854596548326,0.28518361764316125,0.3286427193623529,0.3578614941816781,0.37194117753690253,0.3708099617652297,0.35479482632035003,0.32487971450895503,0.28329192979517454,0.23412179553617657,0.1836409180445755,0.13985018759422646,0.11093457066873978,0.1029598120946125,0.11784353433933199,0.15261498862910006,0.2002759640296154,0.2518297272880836,0.2986278302437948,0.3341643475389541,0.35481541281813483,0.3595961013115888,0.3494309258471452,0.3264751759843084,0.29376724370168605,0.2551729540696108,0.21536206094294602,0.17951107051367116,0.15260234396704805,0.13849943751547072,0.13915920197581352,0.15424801480542982,0.18122139516715918,0.21579503196880429,0.25269383881338753,0.28654631218909155,0.3127570193953185,0.32817183594541083,0.33140698677911345,0.32283454334478917,0.30432382600313557,0.2788587265101459,0.25009319448335066,0.22185831132403222,0.19765940279946975,0.1802546081318549,0.17139427454576264,0.17172413506798376,0.1808030001795693,0.19719802667162495,0.21865067378080522,0.24232148866959038,0.26511912272091576,0.2840977090098061,0.2968721460648842,0.3019755153200103,0.29907949944958,0.2890175048568707
0.08776904106666024,0.12127247566282465,0.17456386537829066,0.2345052611720787,0.2899279151822105,0.3339826723657874,0.3635999951366568,0.37782392610928606,0.376529770322962,0.3600271960220823,0.32934510806775796,0.28682614464658956,0.23673320978931048,0.18553440502253907,0.14139989339331996,0.11259924364896651,0.10516202859375139,0.12086041587716846,0.15652525857096544,0.20497527090194687,0.257091055871489,0.30417091208456987,0.3397085117817141,0.3601097340719571,0.3644345627989485,0.35366400728708003,0.33002505715240665,0.2966464228336406,0.2574993652471152,0.21735953274381492,0.18148412241869066,0.15488196957216943,0.1413707933807336,0.14279402880600667,0.15866498956771644,0.18628666287389112,0.22126007953212704,0.25825586769681436,0.29191168903293285,0.31769142768283665,0.33252874325647436,0.3351346694940668,0.3259686765452928,0.3069733427586241,0.28118970493791556,0.25231047195792444,0.22418197375936752,0.20029553625535423,0.18336465616475994,0.17507014030677343,0.1759746155478065,0.18555360998914933,0.2023035763165878,0.2239182585919598,0.24754011552654648,0.27009110486362786,0.2886666198584967,0.30094292517575166,0.30552427697822593,0.30215289099125414,0.291722998838671
