0.013615109426992705,0.01283830786378376,0.010708021872846404,0.007253971370006662,0.002856367186955616,-0.0012603519154377324,-0.002813542746625087,0.0004063309682853615,0.008260609997898362,0.0177502213646914,0.025382136490809393,0.029365462764844526,0.02969601042624452,0.027156544486979732,0.022512687651530278,0.01622017276977146,0.008488316298881415,-0.00042485179698958236,-0.009717392419970446,-0.01754574183350089,-0.021166855096338012,-0.018248741677321503,-0.008543326397720607,0.005679645760694251,0.020772167189721344,0.0333040912437252,0.041074175849033695,0.043307471566545165,0.04030966895008094,0.032958408024891715,0.022349842411747617,0.009764831174522662,-0.003132316746105167,-0.014221046868786651,-0.02131367068885137,-0.022884861421140566,-0.0186506637151868,-0.009633922531389946,0.002256201900808774,0.014808154237235381,0.025959645283616363,0.03405083383243116,0.03795683891456437,0.03718344017775156,0.031962051695333116,0.023299749540019326,0.012865370512807013,0.0026451574393100627,-0.005522871133998922,-0.010350634162487233,-0.011329225043841925,-0.008738885940311927,-0.0034514420499439855,0.0033605082714077625,0.010468984306013535,0.016746813687843115,0.021282299317435287,0.023498489107050394,0.023256282778385044,0.020872066357465618,0.01701547617667345
0.02271229598415539,0.021665149586965672,0.01877101213721017,0.014069436205054367,0.008029247543483775,0.0021511502644293683,-0.0007600943372440862,0.002069551774754803,0.01067007206581471,0.021667935707715854,0.030999809672967497,0.03646188858726097,0.03785944097423987,0.03591771880795361,0.031392217558763175,0.024733249970249227,0.01614803371032507,0.005932938815706459,-0.004952742145170233,-0.014313878746814921,-0.01891685762514637,-0.016054636053570593,-0.005473817956983595,0.010204463377600795,0.026863782674776515,0.040710210707586,0.04935500605392201,0.05196937997193948,0.048866581478290635,0.04094776763270683,0.029350917925841824,0.015462555280594412,0.001169097375003536,-0.011079727553426913,-0.01877067643283873,-0.02020404602345357,-0.01514726752892821,-0.004861299620570504,0.0084282603883103,0.02221899835438236,0.03423840386181323,0.04270640703725019,0.04645716195933995,0.04502700240430853,0.03875449348559955,0.02883689233365417,0.01719562155153078,0.006071504696827386,-0.0025134193936885776,-0.007204346993316894,-0.007551272770857445,-0.003993015084085491,0.0023894748947206543,0.010215185010982536,0.01808366206172672,0.0247482801335874,0.029242253833630678,0.031008664793333064,0.030007833269757048,0.02671850751751865,0.0219961370028804
0.032297088201285976,0.030964519305663046,0.027264097005853777,0.02124565638184798,0.013472067775903443,0.005736887766320739,0.0013980059956307384,0.003825076569108167,0.013222101965073946,0.025816513410307565,0.03694281645031586,0.04396286331416564,0.04648176179051611,0.045164727016816966,0.04075640472428075,0.033701999439009714,0.02420708722734566,0.012610357041837043,4.1137651747319426e-05,-0.010929513712177853,-0.01654985069081662,-0.01372577794340267,-0.002210956436632723,0.014997391717705304,0.03329422893285801,0.04851177359518957,0.05806990078936494,0.061083249418639046,0.057869584538940415,0.049351075820884285,0.036709294442273485,0.021445999180576235,0.005688511967925455,-0.007761854906213006,-0.016052083249861786,-0.01731039006863836,-0.011371786771371937,0.000244473789390659,0.014980987537359165,0.030037101792891787,0.04292905429642789,0.05175858116485787,0.055321774000813576,0.053189456456684256,0.04581436273719024,0.03459541563547334,0.02172019417371624,0.00969385370800568,0.0007234218945391113,-0.0037777171641123347,-0.003432111728791973,0.0011484445292095288,0.008662501819590697,0.01751414101612809,0.026128404326056877,0.0331418558790994,0.03753872422509913,0.03879209414567128,0.03697460346404008,0.032740453589633414,0.027140144405543812
0.042294059465745895,0.04066321796373325,0.03612038162770054,0.028726130343727174,0.019141887591954773,0.009468630145149731,0.0036440643607691184,0.005660104911466053,0.015898414821964288,0.03016547044544207,0.043166285477241516,0.05181051662153787,0.05549543131999444,0.0548240851640921,0.05053025313811431,0.043053858694105565,0.03259956825196635,0.019551907156767273,0.005221825056437979,-0.007422000412247137,-0.014085997321685001,-0.011280106830885414,0.0012223740073784364,0.02002594564780579,0.04001996573017271,0.05665503138519714,0.06715695910282365,0.07058189390716854,0.06724914801278198,0.05810035942084167,0.04436250883496928,0.027661641954801225,0.010383088801644513,-0.004300639042360117,-0.013185431211061457,-0.014231310040812656,-0.0073565844024521265,0.005643094986037787,0.021865658338724836,0.03820679258769564,0.05197149741856566,0.061145661698204616,0.06449015435482328,0.06161400192814401,0.05309067469797715,0.040531314264300226,0.026401714303491794,0.013479359637937643,0.004155884394976037,-0.0001052993636680849,0.0009877365974751626,0.006637334320970134,0.01531197058132866,0.02519580018558587,0.03453881456236764,0.04186353066242826,0.04611137945739541,0.046794807463427956,0.04411052784279121,0.03889972686616084,0.032415554595328994
0.05263374553037117,0.05069384771087142,0.04527831109851298,0.03645881442898162,0.024999248516392965,0.013320410797985443,0.005962745737589835,0.007562596199547548,0.018681551539071944,0.03468585453738424,0.04962795380551219,0.059950723223179875,0.06483757148938873,0.0648279143848163,0.06064460927247636,0.0527224419075889,0.0412653301927548,0.02670734722763468,0.010551312587057798,-0.003817402036535286,-0.011543373192601479,-0.0087343978794697,0.004804103179208815,0.025258700041843156,0.04699917074698652,0.06508880918077391,0.07655776437203038,0.0804021770050988,0.07694086403657448,0.06713331733607295,0.05225400062818053,0.03406167502478994,0.01521504463652798,-0.0007252638113769486,-0.0101953590589723,-0.010992183955070324,-0.0031323459706916953,0.011296083004827165,0.0290358594550979,0.04667532326076952,0.06130913450374602,0.07080992538390815,0.07390610815745322,0.07024838987035131,0.06053704823109526,0.04660499015869729,0.031206750819115395,0.017398478398802923,0.007754878162814942,0.0037806468242773186,0.005670038789686235,0.012428148942101848,0.02228550586217737,0.033202781472928294,0.04325516990651893,0.05085442269676955,0.05490518319207023,0.05496797039307274,0.051374174442513465,0.04516199951174696,0.03779334077293993
0.06325268648015522,0.06099484902571256,0.05468169474537488,0.04439628625719551,0.0310082730089159,0.017268752351701472,0.008340108398911965,0.009521373804054448,0.021555102479653858,0.039350579102164746,0.056288557737103555,0.06833350123615214,0.07445039595315182,0.07511403369331696,0.0710363991183709,0.06264712677225726,0.05015002142153847,0.03403160300282376,0.0159958236587579,-0.00013869964770477777,-0.00893808137540146,-0.006104178200710693,0.008513287637720746,0.030665797996998877,0.05419236870808455,0.07376517523495424,0.08621801771127025,0.09048605867791817,0.08688580934494469,0.0763934761643723,0.060333046031505994,0.04060374011858631,0.02015127353155073,0.0029387471185307323,-0.007103824163317042,-0.007616344891610664,0.0012721552864375027,0.017167207414868595,0.03644802893597038,0.05539345333516259,0.07088943933398742,0.08069813585226737,0.08351817778772189,0.07904519400238602,0.06811180594931823,0.05278120303455875,0.0361056782816673,0.0214248365964579,0.011493957460125902,0.007850268854668552,0.010579103441035138,0.018478398755577344,0.029534413554856385,0.041482040812726634,0.05222270839343669,0.06006096286140783,0.06387047200889859,0.06326786312149606,0.05872867267452726,0.0514967348610279,0.043247419975470214
0.0740934575388391,0.07151052692648023,0.06427972102801413,0.05249570919474304,0.03713661616839016,0.021292525270597114,0.010763584464116759,0.011526171253485682,0.024503832884670743,0.044134600085681666,0.06311202225169454,0.07691316174307669,0.08428130213378923,0.08562603769949001,0.08164859673420828,0.0727735122670837,0.059204916968023144,0.041484535239110915,0.021525541778232876,0.0035939599799226785,-0.006284394738524789,-0.003403704055296986,0.012330304756115573,0.03621926457376988,0.06156279989516022,0.08263980313220877,0.09608784154528702,0.10078054077710186,0.09703060926924899,0.08583009751992286,0.06855451047938174,0.04725055986865676,0.02516292681082992,0.006669159702930819,-0.00393033130431189,-0.00412512559689223,0.005830199059750248,0.023222737180270493,0.04406175747167612,0.06431575133137314,0.08066422539037715,0.09076174912615566,0.09327976555536334,0.08796181772992029,0.07577786618081186,0.05902886722344694,0.04107243873886359,0.025535031813359886,0.015349219883483596,0.012076138330369295,0.01568190249712933,0.024748781272073667,0.03701385682492191,0.049985044079984095,0.06139167926213841,0.06943485226942288,0.07296282434603893,0.07165568604832524,0.0661414973273147,0.057877005647589186,0.04875456210490016
0.08510447281940599,0.0821908579252487,0.07402677417741511,0.06071866497767568,0.0433553216698718,0.025372857002724125,0.013221921661541947,0.013567638007205207,0.027513737226005558,0.04901497947661186,0.07006548557958076,0.08564828322326382,0.09428277897317937,0.0963131423358265,0.09243001500031126,0.08305288426175025,0.06838662407395064,0.049030620639121975,0.027114295067144537,0.007363001843099556,-0.00359490925522591,-0.0006459770095823061,0.016236954941333925,0.0418931752027584,0.06907659776162355,0.09167211341884668,0.10612185111075775,0.11123767152201713,0.10732730186452215,0.0953979270493871,0.07687849382409341,0.05396951515862001,0.030224984576691726,0.010446671876137889,-0.0006921577791223349,-0.0005379160329104515,0.010517159963929316,0.029431553217669132,0.0518399132241274,0.07340069422035073,0.09058969792064833,0.10095690456883183,0.10314904834984526,0.09696033049596664,0.08350250202655185,0.06532076210332655,0.04608425253477397,0.029708399056337417,0.019299164136748023,0.016433206030952205,0.020948093449615866,0.0312032269486582,0.0446828769128747,0.05866772921255256,0.07071722786256687,0.0789328688130278,0.08214280071559546,0.0800972602160244,0.07358416899922783,0.06427924220953116,0.054294228619839444
0.09623967435531791,0.09299118607219735,0.08388215105435237,0.06903090443965984,0.04963861958358332,0.029492988074328666,0.015705104123877656,0.01563731584558726,0.0305720418624712,0.053970869592840545,0.07711923161609079,0.09450156813380614,0.1044121927877712,0.10712991037737653,0.10333498542924557,0.09344192011764214,0.07765671548686043,0.056638588340498425,0.03273922452951847,0.011153161690743561,-0.000880699055583245,0.0021572147222206975,0.02021649796755958,0.04766371821050898,0.07670283041591124,0.1008252612766511,0.11627906862565059,0.12181442193799386,0.11773307737243757,0.10505684816622193,0.08526991972477116,0.0607322051588281,0.03531583944953326,0.014254578442520517,0.0025954305676574585,0.003127716862568297,0.015310492226415146,0.03576516141273367,0.0597486402362155,0.08261062475279264,0.10062635893068841,0.11124427347893286,0.11308876816803935,0.10600720078585268,0.09125702853931049,0.07163320124142689,0.05112131038724585,0.03392676466320101,0.023324526390077018,0.020898715647852353,0.026349969921353994,0.03780884842870512,0.052504304293208376,0.06749035480794183,0.08015917354546026,0.08851657916957421,0.09137560712311953,0.08856267111654109,0.08103191398637961,0.07068294701846203,0.059848373360778924
0.10745815553479329,0.10387185593460234,0.09380972165654228,0.07740205380098072,0.05596369277236585,0.03363810914929678,0.018204261410269887,0.01772760013442327,0.03366717408156025,0.05898344403386041,0.08424655089776514,0.10343962535090503,0.11463149808291621,0.11803590607464615,0.11432297528080057,0.10390228702195921,0.08698132823871527,0.06428096710599106,0.03838045393913976,0.014951235525151284,0.0018485328904649587,0.004995234445209232,0.024253641479550933,0.053509182464102786,0.08441344802479625,0.11006602143568536,0.12652273472170875,0.1324723732717018,0.12820994185949736,0.1147713876305765,0.09369810426994446,0.06751401376195384,0.040416904913868894,0.01807846344610335,0.005918976161707432,0.006855918143960145,0.020189668164682338,0.04219763524906055,0.067757269623651,0.09191161358741363,0.11073881647510542,0.12158881788461659,0.1230659455439562,0.1150729717406048,0.09901645602966841,0.07794568943420621,0.05616646675032436,0.03817420261027092,0.027408106664126568,0.02545207910594271,0.031862362751594285,0.044535825113695963,0.06044459642517397,0.07641727551335391,0.08968172115623191,0.09815199720386178,0.10063072117781983,0.09702588842641596,0.08846331100015764,0.07707039941848248,0.06540122708947188
